2026-02-18T15:40:47.872Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:40:19 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:41:19 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:40:49.495Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:40:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:41:19 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:40:49.495Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:40:49.633Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:40:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:41:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:40:49.633Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:40:57.880Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:40:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:41:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:07.864Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:40:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:41:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:17.870Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:40:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:41:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:19.646Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:41:19 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:41:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:19.646Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:41:19.812Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:41:19 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:19 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:19.812Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:41:27.864Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:41:19 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:19 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:37.875Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:41:19 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:19 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:47.863Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:41:19 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:19 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:49.812Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:41:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:19 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:49.813Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:41:49.917Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:41:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:41:49.917Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:41:57.868Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:41:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:07.868Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:41:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:17.863Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:41:49 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:19.922Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:42:19 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:42:49 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:19.922Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:42:20.093Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:42:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:20.093Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:42:27.863Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:42:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:37.872Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:42:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:47.868Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:42:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:50.108Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:42:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:50.108Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:42:50.211Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:42:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:42:50.211Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:42:57.870Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:42:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:07.867Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:42:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:17.863Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:42:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:20.226Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:43:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:43:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:20.226Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:43:20.329Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:43:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:20.329Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:43:27.873Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:43:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:37.864Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:43:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:47.869Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:43:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:50.340Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:43:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:50.341Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:43:50.548Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:43:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:43:50.548Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:43:57.866Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:43:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:07.873Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:43:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:17.871Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:43:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:20.563Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:44:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:44:50 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:20.563Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:44:20.716Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:44:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:20.716Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:44:27.871Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:44:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:37.874Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:44:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:47.870Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:44:20 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:50.721Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:44:50 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:20 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:50.721Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:44:52.630Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:44:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:44:52.630Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:44:57.870Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:44:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:07.875Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:44:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:17.864Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:44:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:22.633Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:45:22 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:45:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:22.633Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:45:22.751Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:45:22 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:22 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:22.751Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:45:27.865Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:45:22 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:22 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:37.867Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:45:22 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:22 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:47.870Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:45:22 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:22 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:52.764Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:45:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:22 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:52.764Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:45:52.868Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:45:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:45:52.868Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:45:57.864Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:45:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:07.868Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:45:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:17.861Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:45:52 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:22.882Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:46:22 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:46:52 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:22.882Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:46:23.658Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:46:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:23.658Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:46:27.871Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:46:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:37.867Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:46:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:47.874Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:46:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:53.673Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:46:53 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:53.673Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:46:53.776Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:46:53 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:53 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:46:53.776Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:46:57.861Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:46:53 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:53 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:07.871Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:46:53 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:53 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:17.863Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:46:53 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:53 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:23.781Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:47:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:47:53 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:23.781Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:47:23.940Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:47:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:48:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:23.940Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:47:27.869Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:47:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:48:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:37.868Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:47:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:48:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:47.864Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:47:23 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:48:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:53.949Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 3:47:53 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:48:23 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:53.949Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T15:47:54.052Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 3:47:54 PM', Port pair 54768->54768, expiring in 00:01:00 at 18-Feb-26 3:48:54 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T15:47:54.052Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
